Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-01-28,Ankaragucu,0,0,8,3,4,14,5,0,Alanyaspor,2,1,10,3,3,21,1,0.0,A,A,20.0,21.0,14.0,12.0,0
2019-01-28,Fenerbahce,3,2,19,8,6,21,6,0,Yeni Malatyaspor,2,2,8,4,4,20,4,0.0,H,D,17.0,32.0,17.0,3.0,2
2019-02-01,Fenerbahce,2,1,12,4,3,16,3,0,Goztep,0,0,6,3,2,15,3,1.0,H,H,20.0,22.0,14.0,12.0,2
2019-02-02,Alanyaspor,1,1,13,7,2,22,3,0,Galatasaray,1,0,5,3,3,18,5,0.0,D,H,24.0,35.0,10.0,2.0,1
2019-02-02,Kasimpasa,1,1,5,3,3,15,3,0,Sivasspor,3,1,21,8,11,10,0,0.0,A,D,29.0,25.0,7.0,9.0,0
2019-02-02,Trabzonspor,1,1,21,8,2,19,4,0,Ankaragucu,0,0,13,5,5,17,3,0.0,H,H,30.0,20.0,5.0,15.0,2
2019-02-02,Yeni Malatyaspor,1,1,7,5,4,11,0,0,Kayserispor,1,1,7,4,3,16,3,0.0,D,D,32.0,21.0,4.0,14.0,1
2019-02-03,Akhisar Belediyespor,0,0,22,6,5,14,4,0,Buyuksehyr,3,2,18,6,3,17,3,0.0,A,A,17.0,41.0,18.0,1.0,0
2019-02-03,Antalyaspor,2,0,11,4,7,12,3,0,Besiktas,6,3,13,7,7,14,2,0.0,A,A,28.0,30.0,9.0,6.0,0
2019-02-03,Erzurum BB,0,0,10,2,17,15,1,0,Rizespor,1,0,6,1,1,14,1,0.0,A,D,17.0,18.0,17.0,16.0,0
2019-02-04,Bursaspor,0,0,17,3,4,11,0,0,Konyaspor,0,0,4,3,4,15,2,0.0,D,D,23.0,31.0,11.0,6.0,1
2019-02-08,Kayserispor,1,0,13,5,3,15,2,0,Fenerbahce,0,0,8,2,5,18,5,2.0,H,D,22.0,23.0,14.0,12.0,2
2019-02-09,Rizespor,1,1,20,5,7,15,2,0,Antalyaspor,1,0,25,4,8,13,1,0.0,D,H,21.0,28.0,15.0,9.0,1
2019-02-09,Besiktas,2,1,11,7,4,17,1,0,Bursaspor,0,0,8,3,3,14,1,0.0,H,H,33.0,24.0,3.0,12.0,2
2019-02-09,Buyuksehyr,1,1,9,2,3,21,3,0,Erzurum BB,1,0,13,2,6,12,1,0.0,D,H,44.0,17.0,1.0,17.0,1
2019-02-10,Galatasaray,3,2,18,9,4,17,4,0,Trabzonspor,1,1,14,4,9,12,1,0.0,H,H,36.0,33.0,2.0,5.0,2
2019-02-10,Goztep,3,2,14,7,1,13,8,1,Alanyaspor,2,1,14,6,5,14,4,0.0,H,H,22.0,25.0,15.0,10.0,2
2019-02-10,Konyaspor,1,0,8,4,4,12,0,0,Yeni Malatyaspor,1,0,8,3,1,18,0,0.0,D,D,32.0,33.0,6.0,4.0,1
2019-02-11,Ankaragucu,3,1,8,5,4,16,3,0,Kasimpasa,0,0,15,2,4,12,1,0.0,H,H,20.0,29.0,16.0,7.0,2
2019-02-11,Sivasspor,2,1,13,6,3,18,4,1,Akhisar Belediyespor,1,0,13,3,8,13,2,0.0,H,H,28.0,17.0,9.0,18.0,2
2019-02-15,Yeni Malatyaspor,1,0,4,1,3,8,1,1,Besiktas,2,0,18,7,10,20,1,0.0,A,D,34.0,36.0,4.0,3.0,0
2019-02-16,Fenerbahce,1,1,17,3,11,16,3,0,Konyaspor,1,1,3,2,3,10,1,1.0,D,D,23.0,33.0,14.0,6.0,1
2019-02-16,Akhisar Belediyespor,0,0,17,8,9,11,4,0,Ankaragucu,0,0,9,2,0,23,4,1.0,D,D,17.0,23.0,18.0,15.0,1
2019-02-16,Bursaspor,0,0,17,2,8,14,3,0,Rizespor,2,1,5,5,4,22,2,0.0,A,A,24.0,22.0,13.0,16.0,0
2019-02-17,Erzurum BB,4,2,12,6,2,15,2,0,Sivasspor,2,1,18,6,5,13,5,0.0,H,H,18.0,31.0,17.0,7.0,2
2019-02-17,Kasimpasa,1,1,13,5,8,16,3,0,Galatasaray,4,2,10,6,4,10,5,0.0,A,A,29.0,39.0,8.0,2.0,0
2019-02-17,Kayserispor,2,1,15,4,2,10,4,0,Goztep,1,0,8,2,5,10,1,0.0,H,H,25.0,25.0,13.0,11.0,2
2019-02-17,Trabzonspor,0,0,13,2,4,17,1,0,Alanyaspor,2,0,10,6,2,17,2,0.0,A,D,33.0,25.0,6.0,13.0,0
2019-02-18,Antalyaspor,0,0,8,3,8,12,3,0,Buyuksehyr,1,1,17,8,5,15,2,0.0,A,A,29.0,45.0,9.0,1.0,0
2019-02-22,Goztep,1,0,8,1,10,13,2,0,Trabzonspor,3,1,13,6,3,9,1,0.0,A,A,25.0,33.0,13.0,6.0,0
2019-02-22,Rizespor,3,1,14,6,3,11,2,0,Yeni Malatyaspor,0,0,11,3,2,18,3,0.0,H,H,25.0,34.0,12.0,5.0,2
2019-02-23,Sivasspor,1,0,11,4,7,17,1,0,Antalyaspor,2,2,8,4,5,9,2,0.0,A,A,31.0,29.0,7.0,9.0,0
2019-02-23,Alanyaspor,3,1,19,9,5,16,3,0,Kasimpasa,0,0,5,2,6,16,2,1.0,H,H,28.0,29.0,11.0,9.0,2
2019-02-23,Buyuksehyr,3,2,11,6,3,13,0,0,Bursaspor,0,0,14,3,5,13,2,0.0,H,H,48.0,24.0,1.0,14.0,2
2019-02-24,Ankaragucu,2,1,14,6,2,23,2,0,Erzurum BB,1,0,14,6,6,12,2,1.0,H,H,24.0,21.0,16.0,17.0,2
2019-02-24,Galatasaray,1,0,21,6,15,15,2,0,Akhisar Belediyespor,0,0,4,1,2,24,6,0.0,H,D,42.0,18.0,2.0,18.0,2
2019-02-24,Konyaspor,0,0,8,1,6,7,2,0,Kayserispor,1,0,10,2,4,10,1,0.0,A,D,34.0,28.0,6.0,12.0,0
2019-02-25,Besiktas,3,3,9,5,3,22,2,0,Fenerbahce,3,0,17,4,5,19,4,0.0,D,H,39.0,24.0,3.0,15.0,1
2019-03-01,Antalyaspor,2,2,17,5,4,8,3,0,Ankaragucu,4,3,10,4,4,23,6,0.0,A,A,32.0,27.0,7.0,13.0,0
2019-03-02,Kayserispor,2,0,14,5,4,16,3,0,Besiktas,2,1,10,4,7,11,3,0.0,D,A,31.0,40.0,10.0,3.0,1
2019-03-02,Bursaspor,3,1,12,5,7,21,3,0,Sivasspor,2,1,4,3,1,10,1,0.0,H,D,24.0,31.0,16.0,9.0,2
2019-03-02,Fenerbahce,3,2,22,7,9,13,2,0,Rizespor,2,1,9,4,2,13,4,1.0,H,H,25.0,28.0,15.0,13.0,2
2019-03-03,Erzurum BB,1,1,18,6,6,11,0,0,Galatasaray,1,0,14,4,9,11,1,0.0,D,H,21.0,45.0,17.0,2.0,1
2019-03-03,Konyaspor,1,1,13,7,3,14,3,0,Goztep,1,0,12,2,5,11,4,1.0,D,H,34.0,25.0,6.0,16.0,1
2019-03-03,Yeni Malatyaspor,0,0,9,2,4,10,2,0,Buyuksehyr,2,1,9,5,3,12,3,0.0,A,A,34.0,51.0,6.0,1.0,0
2019-03-04,Akhisar Belediyespor,3,0,8,4,5,20,1,0,Alanyaspor,1,0,8,1,4,21,2,0.0,H,D,18.0,31.0,18.0,9.0,2
2019-03-04,Kasimpasa,2,0,14,8,6,13,4,0,Trabzonspor,2,2,10,5,1,12,2,0.0,D,A,29.0,36.0,12.0,4.0,1
2019-03-08,Sivasspor,2,2,13,5,6,18,1,0,Yeni Malatyaspor,0,0,10,3,9,17,3,0.0,H,H,31.0,34.0,9.0,6.0,2
2019-03-09,Ankaragucu,0,0,10,4,5,11,1,0,Bursaspor,0,0,12,2,4,7,1,0.0,D,D,30.0,27.0,12.0,15.0,1
2019-03-09,Buyuksehyr,2,1,17,3,3,14,2,0,Fenerbahce,1,0,12,4,4,10,2,0.0,H,H,54.0,28.0,1.0,14.0,2
2019-03-09,Trabzonspor,2,0,17,8,7,20,5,0,Akhisar Belediyespor,1,0,10,4,0,21,3,0.0,H,D,37.0,21.0,4.0,18.0,2
2019-03-10,Alanyaspor,2,1,18,6,6,13,1,0,Erzurum BB,1,0,6,3,2,21,2,0.0,H,H,31.0,22.0,10.0,17.0,2
2019-03-10,Besiktas,3,2,20,12,9,14,2,0,Konyaspor,2,1,4,3,1,20,3,0.0,H,H,41.0,35.0,3.0,5.0,2
2019-03-10,Goztep,0,0,12,2,7,14,1,0,Kasimpasa,0,0,4,2,1,25,3,0.0,D,D,26.0,30.0,16.0,12.0,1
2019-03-10,Rizespor,3,1,12,6,4,14,3,0,Kayserispor,0,0,16,4,5,10,1,0.0,H,H,28.0,32.0,13.0,9.0,2
2019-03-11,Galatasaray,5,1,15,7,6,5,2,0,Antalyaspor,0,0,14,7,6,11,1,0.0,H,H,46.0,32.0,2.0,9.0,2
2019-03-15,Fenerbahce,2,0,15,5,9,10,3,0,Sivasspor,1,0,11,2,7,20,2,0.0,H,D,28.0,34.0,14.0,7.0,2
2019-03-16,Erzurum BB,0,0,20,7,3,11,2,0,Trabzonspor,1,0,13,3,4,13,3,0.0,A,D,22.0,40.0,17.0,4.0,0
2019-03-16,Konyaspor,0,0,9,1,6,16,1,1,Rizespor,2,1,10,4,3,17,2,0.0,A,A,35.0,31.0,5.0,11.0,0
2019-03-16,Besiktas,1,0,6,1,3,20,0,0,Goztep,0,0,13,5,4,13,2,0.0,H,D,44.0,27.0,3.0,16.0,2
2019-03-16,Antalyaspor,3,2,9,4,1,17,3,0,Alanyaspor,0,0,12,5,5,10,2,0.0,H,H,32.0,34.0,11.0,9.0,2
2019-03-16,Akhisar Belediyespor,2,1,15,7,7,11,1,0,Kasimpasa,3,1,16,7,6,15,0,0.0,A,D,21.0,31.0,18.0,12.0,0
2019-03-17,Bursaspor,2,2,13,5,5,13,2,0,Galatasaray,3,1,9,3,3,8,6,0.0,A,H,28.0,49.0,15.0,2.0,0
2019-03-17,Kayserispor,1,1,12,6,1,14,2,0,Buyuksehyr,1,0,34,10,15,9,1,0.0,D,H,32.0,57.0,12.0,1.0,1
2019-03-17,Yeni Malatyaspor,3,0,8,4,4,12,2,0,Ankaragucu,1,0,11,3,4,15,2,0.0,H,D,34.0,31.0,8.0,14.0,2
2019-04-05,Trabzonspor,4,1,21,7,8,12,1,0,Antalyaspor,1,1,12,3,1,12,1,0.0,H,D,43.0,35.0,4.0,7.0,2
2019-04-06,Alanyaspor,1,0,18,4,4,15,6,0,Bursaspor,0,0,10,3,2,13,2,0.0,H,D,34.0,28.0,11.0,15.0,2
2019-04-06,Galatasaray,3,1,25,6,12,9,2,0,Yeni Malatyaspor,0,0,8,2,1,14,2,0.0,H,H,52.0,37.0,2.0,5.0,2
2019-04-06,Sivasspor,1,0,17,8,4,14,2,0,Kayserispor,3,3,10,8,4,14,3,0.0,A,A,34.0,33.0,10.0,12.0,0
2019-04-07,Kasimpasa,2,1,19,5,6,15,1,0,Erzurum BB,1,0,13,3,4,11,1,0.0,H,H,34.0,22.0,12.0,17.0,2
2019-04-07,Goztep,0,0,19,5,14,15,3,0,Akhisar Belediyespor,1,0,12,3,7,15,3,0.0,A,D,27.0,21.0,16.0,18.0,0
2019-04-07,Buyuksehyr,2,0,15,4,8,9,1,0,Konyaspor,0,0,13,4,5,11,2,0.0,H,D,58.0,35.0,1.0,9.0,2
2019-04-07,Ankaragucu,1,1,12,3,5,20,4,1,Fenerbahce,1,0,14,6,7,8,3,1.0,D,H,31.0,31.0,14.0,13.0,1
2019-04-08,Rizespor,2,1,19,6,3,8,1,0,Besiktas,7,2,11,11,2,10,2,0.0,A,A,34.0,47.0,11.0,3.0,0
2019-04-12,Bursaspor,0,0,18,3,10,18,3,0,Trabzonspor,1,0,11,3,7,11,3,0.0,A,D,28.0,46.0,15.0,4.0,0
2019-04-13,Besiktas,2,1,15,6,10,16,2,0,Buyuksehyr,1,1,13,5,4,18,2,0.0,H,D,50.0,61.0,3.0,1.0,2
2019-04-13,Konyaspor,1,1,6,3,0,13,2,0,Sivasspor,1,1,8,3,4,10,1,0.0,D,D,35.0,34.0,9.0,12.0,1
2019-04-13,Rizespor,1,0,15,8,3,18,2,0,Goztep,0,0,8,2,6,15,1,0.0,H,D,34.0,27.0,12.0,16.0,2
2019-04-14,Yeni Malatyaspor,1,1,18,5,3,14,1,1,Alanyaspor,1,1,8,4,4,15,5,1.0,D,D,37.0,37.0,5.0,8.0,1
2019-04-14,Kayserispor,0,0,12,3,2,6,0,0,Ankaragucu,2,0,12,6,6,13,1,0.0,A,D,36.0,32.0,10.0,14.0,0
2019-04-14,Antalyaspor,1,1,10,5,4,17,2,1,Kasimpasa,0,0,25,7,5,13,2,0.0,H,H,35.0,37.0,13.0,8.0,2
2019-04-14,Fenerbahce,1,0,6,2,2,16,5,1,Galatasaray,1,0,14,2,5,12,4,0.0,D,D,32.0,55.0,14.0,2.0,1
2019-04-15,Erzurum BB,2,0,16,5,6,11,1,0,Akhisar Belediyespor,1,0,13,8,3,9,2,0.0,H,D,22.0,24.0,18.0,17.0,2
2019-04-19,Kasimpasa,1,0,10,2,3,16,2,0,Bursaspor,1,0,17,5,4,15,1,0.0,D,D,37.0,28.0,9.0,15.0,1
2019-04-20,Akhisar Belediyespor,1,0,21,9,17,15,2,0,Antalyaspor,2,2,10,6,1,8,2,0.0,A,A,24.0,38.0,18.0,8.0,0
2019-04-20,Galatasaray,3,3,17,7,6,9,3,0,Kayserispor,1,1,11,5,3,16,5,1.0,H,H,56.0,36.0,2.0,11.0,2
2019-04-20,Goztep,0,0,22,5,11,17,2,0,Erzurum BB,1,1,11,6,6,12,3,0.0,A,A,27.0,25.0,16.0,17.0,0
2019-04-20,Trabzonspor,2,1,20,8,7,13,2,0,Yeni Malatyaspor,1,1,11,3,3,15,3,1.0,H,D,49.0,38.0,4.0,6.0,2
2019-04-21,Alanyaspor,1,0,25,8,10,12,0,0,Fenerbahce,0,0,7,1,4,14,1,0.0,H,D,38.0,33.0,8.0,14.0,2
2019-04-21,Ankaragucu,0,0,14,6,1,15,1,0,Konyaspor,0,0,12,1,4,15,2,0.0,D,D,35.0,36.0,13.0,10.0,1
2019-04-21,Buyuksehyr,1,0,16,5,7,14,0,0,Rizespor,1,0,9,1,2,19,4,0.0,D,D,61.0,37.0,1.0,9.0,1
2019-04-22,Sivasspor,1,1,8,4,4,18,1,0,Besiktas,2,1,21,6,8,15,3,0.0,A,D,35.0,53.0,13.0,3.0,0
2019-04-26,Buyuksehyr,0,0,23,5,9,11,2,0,Goztep,2,1,8,4,1,10,1,0.0,A,A,62.0,27.0,1.0,17.0,0
2019-04-27,Rizespor,0,0,23,5,5,10,1,0,Sivasspor,0,0,6,3,2,11,3,0.0,D,D,38.0,35.0,7.0,13.0,1
2019-04-27,Antalyaspor,1,1,11,2,2,7,1,0,Erzurum BB,1,0,17,4,5,8,1,0.0,D,H,41.0,28.0,6.0,17.0,1
2019-04-27,Fenerbahce,1,0,16,5,5,17,5,1,Trabzonspor,1,1,17,5,2,20,2,0.0,D,A,33.0,52.0,14.0,4.0,1
2019-04-28,Kayserispor,1,1,13,7,2,16,2,0,Alanyaspor,1,1,15,3,6,16,3,0.0,D,D,36.0,41.0,13.0,6.0,1
2019-04-28,Bursaspor,0,0,20,2,7,17,1,0,Akhisar Belediyespor,0,0,11,2,4,14,3,0.0,D,D,29.0,24.0,17.0,18.0,1
2019-04-28,Besiktas,4,1,10,5,2,15,2,0,Ankaragucu,1,0,15,8,9,18,3,0.0,H,H,56.0,36.0,3.0,13.0,2
2019-04-29,Konyaspor,0,0,4,2,4,8,1,0,Galatasaray,0,0,11,0,7,6,1,0.0,D,D,37.0,59.0,10.0,2.0,1
2019-04-29,Yeni Malatyaspor,2,1,12,5,12,9,3,0,Kasimpasa,1,0,12,6,3,15,5,0.0,H,H,38.0,38.0,8.0,10.0,2
2019-05-03,Sivasspor,0,0,5,1,2,15,3,0,Buyuksehyr,0,0,12,5,9,16,4,0.0,D,D,36.0,62.0,12.0,1.0,1
2019-05-04,Ankaragucu,2,0,10,3,7,15,5,0,Rizespor,2,1,16,5,4,13,2,0.0,D,A,36.0,39.0,13.0,8.0,1
2019-05-04,Erzurum BB,2,0,8,3,4,9,3,0,Bursaspor,0,0,15,2,7,11,2,0.0,H,D,29.0,30.0,17.0,16.0,2
2019-05-04,Kasimpasa,1,1,9,2,5,15,5,0,Fenerbahce,3,1,14,6,9,12,0,0.0,A,D,38.0,34.0,10.0,14.0,0
2019-05-05,Goztep,4,2,17,11,6,7,0,0,Antalyaspor,1,1,9,1,0,9,6,1.0,H,H,30.0,42.0,16.0,6.0,2
2019-05-05,Galatasaray,2,1,16,7,5,14,2,0,Besiktas,0,0,14,5,3,17,7,0.0,H,H,60.0,59.0,2.0,3.0,2
2019-05-05,Akhisar Belediyespor,0,0,19,5,5,13,2,0,Yeni Malatyaspor,2,0,12,4,3,16,3,0.0,A,D,25.0,41.0,18.0,7.0,0
2019-05-06,Alanyaspor,2,1,18,7,11,16,3,0,Konyaspor,4,2,8,4,6,13,6,0.0,A,A,42.0,38.0,6.0,9.0,0
2019-05-06,Trabzonspor,4,2,19,7,5,14,2,0,Kayserispor,2,1,16,4,3,10,3,0.0,H,H,53.0,37.0,4.0,13.0,2
2019-05-10,Antalyaspor,0,0,3,1,0,13,4,1,Bursaspor,1,1,16,5,8,20,3,0.0,A,A,42.0,30.0,7.0,17.0,0
2019-05-11,Fenerbahce,2,2,10,5,2,17,3,0,Akhisar Belediyespor,1,1,5,1,1,26,3,0.0,H,H,37.0,25.0,12.0,18.0,2
2019-05-11,Goztep,3,1,20,8,6,14,3,1,Sivasspor,3,2,9,4,1,10,0,0.0,D,A,33.0,37.0,15.0,12.0,1
2019-05-11,Rizespor,2,1,13,3,3,17,5,1,Galatasaray,3,1,12,5,1,10,1,0.0,A,D,40.0,63.0,9.0,1.0,0
2019-05-12,Yeni Malatyaspor,3,0,15,9,4,16,3,0,Erzurum BB,1,0,21,5,9,18,3,0.0,H,D,44.0,32.0,5.0,17.0,2
2019-05-12,Konyaspor,2,2,7,4,5,13,4,0,Trabzonspor,2,1,19,6,5,11,1,0.0,D,H,41.0,56.0,8.0,4.0,1
2019-05-12,Kayserispor,2,0,19,6,13,11,4,0,Kasimpasa,1,1,7,6,5,15,4,1.0,H,A,37.0,38.0,13.0,12.0,2
2019-05-12,Buyuksehyr,2,0,20,7,5,12,0,0,Ankaragucu,1,1,8,1,2,12,1,0.0,H,A,63.0,37.0,2.0,14.0,2
2019-05-13,Besiktas,2,1,12,4,2,17,2,0,Alanyaspor,1,1,9,3,5,20,1,0.0,H,D,59.0,42.0,3.0,7.0,2
2019-05-17,Kasimpasa,1,0,18,3,6,13,1,0,Konyaspor,1,1,12,4,7,9,1,0.0,D,A,38.0,42.0,13.0,6.0,1
2019-05-18,Antalyaspor,3,1,17,5,5,16,2,0,Yeni Malatyaspor,0,0,12,2,4,13,4,1.0,H,H,42.0,47.0,8.0,5.0,2
2019-05-18,Trabzonspor,2,0,19,8,7,12,3,0,Besiktas,1,0,8,3,4,9,2,0.0,H,D,57.0,62.0,4.0,3.0,2
2019-05-19,Bursaspor,0,0,14,3,5,19,3,0,Goztep,0,0,2,1,2,10,1,0.0,D,D,33.0,34.0,16.0,15.0,1
2019-05-19,Galatasaray,2,0,15,4,8,14,4,0,Buyuksehyr,1,1,5,2,1,12,3,0.0,H,A,66.0,66.0,1.0,2.0,2
2019-05-19,Akhisar Belediyespor,2,1,16,4,5,15,3,0,Kayserispor,2,0,21,8,7,10,2,0.0,D,H,25.0,40.0,18.0,11.0,1
2019-05-19,Alanyaspor,1,1,16,5,5,14,3,0,Rizespor,1,0,12,3,6,17,1,0.0,D,H,42.0,40.0,8.0,10.0,1
2019-05-20,Ankaragucu,3,2,14,6,8,15,4,0,Sivasspor,1,0,10,4,3,7,1,0.0,H,H,37.0,38.0,14.0,13.0,2
2019-05-20,Erzurum BB,0,0,14,3,8,8,4,0,Fenerbahce,1,0,10,3,2,13,5,0.0,A,D,32.0,40.0,17.0,11.0,0
2019-05-24,Besiktas,3,3,13,4,3,12,3,1,Kasimpasa,2,1,16,6,5,10,0,0.0,H,H,62.0,39.0,3.0,13.0,2
2019-05-24,Buyuksehyr,1,1,11,3,5,12,0,0,Alanyaspor,1,1,17,7,6,9,0,0.0,D,D,66.0,43.0,2.0,9.0,1
2019-05-24,Rizespor,2,1,20,5,7,12,1,0,Trabzonspor,3,3,21,8,6,6,1,0.0,A,A,41.0,60.0,10.0,4.0,0
2019-05-24,Sivasspor,4,2,30,14,9,10,2,0,Galatasaray,3,2,7,4,1,10,1,0.0,H,D,38.0,69.0,14.0,1.0,2
2019-05-25,Konyaspor,0,0,18,7,6,9,2,0,Akhisar Belediyespor,0,0,14,5,5,10,0,0.0,D,D,43.0,26.0,8.0,18.0,1
2019-05-26,Goztep,2,1,11,5,4,8,0,0,Ankaragucu,1,0,7,4,6,23,2,0.0,H,H,35.0,40.0,15.0,13.0,2
2019-05-26,Kayserispor,0,0,20,7,10,9,0,1,Erzurum BB,2,2,16,6,4,9,0,0.0,A,A,41.0,32.0,12.0,17.0,0
2019-05-26,Fenerbahce,3,1,17,6,4,16,1,0,Antalyaspor,1,1,16,3,4,12,3,0.0,H,D,43.0,45.0,9.0,6.0,2
2019-05-26,Yeni Malatyaspor,1,0,10,4,5,8,7,2,Bursaspor,2,2,9,5,2,22,3,1.0,A,A,47.0,34.0,5.0,17.0,0
