Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-10-21,Cadiz,0,0.0,17.0,6.0,7.0,12.0,1.0,0.0,Sp Gijon,0,0.0,6.0,4.0,5.0,12.0,3.0,0.0,D,D,7.0,12.0,20.0,11.0,1
2018-10-21,Lugo,1,1.0,15.0,3.0,5.0,15.0,6.0,0.0,Gimnastic,0,0.0,18.0,4.0,4.0,15.0,2.0,0.0,H,H,9.0,6.0,16.0,22.0,2
2018-10-21,Mallorca,1,0.0,13.0,3.0,5.0,17.0,4.0,1.0,Extremadura UD,1,0.0,9.0,4.0,3.0,18.0,7.0,1.0,D,D,14.0,8.0,9.0,18.0,1
2018-10-21,Reus Deportiu,2,0.0,11.0,4.0,7.0,11.0,1.0,0.0,Rayo Majadahonda,1,0.0,12.0,1.0,5.0,10.0,1.0,0.0,H,D,9.0,12.0,18.0,14.0,2
2018-10-21,Zaragoza,1,0.0,11.0,2.0,5.0,12.0,3.0,0.0,Tenerife,1,0.0,8.0,2.0,1.0,11.0,6.0,0.0,D,D,10.0,8.0,17.0,19.0,1
2018-10-26,Sp Gijon,0,0.0,8.0,3.0,6.0,11.0,2.0,0.0,Cordoba,0,0.0,15.0,7.0,8.0,15.0,1.0,0.0,D,D,13.0,7.0,10.0,21.0,1
2018-10-27,Tenerife,3,0.0,15.0,6.0,9.0,14.0,6.0,0.0,Alcorcon,2,2.0,7.0,3.0,2.0,13.0,2.0,0.0,H,A,9.0,21.0,19.0,2.0,2
2018-10-27,Mallorca,2,2.0,12.0,4.0,6.0,9.0,3.0,0.0,Las Palmas,2,2.0,14.0,7.0,3.0,17.0,5.0,0.0,D,D,15.0,18.0,6.0,5.0,1
2018-10-27,Lugo,1,1.0,5.0,1.0,4.0,11.0,2.0,0.0,Cadiz,2,1.0,9.0,3.0,1.0,12.0,4.0,0.0,A,D,12.0,8.0,13.0,20.0,0
2018-10-27,La Coruna,2,1.0,16.0,3.0,5.0,13.0,1.0,0.0,Reus Deportiu,0,0.0,12.0,3.0,4.0,14.0,0.0,0.0,H,H,19.0,12.0,4.0,14.0,2
2018-10-27,Granada,1,0.0,8.0,4.0,8.0,18.0,4.0,0.0,Almeria,0,0.0,9.0,2.0,6.0,16.0,2.0,0.0,H,D,20.0,14.0,4.0,9.0,2
2018-10-28,Elche,2,1.0,9.0,3.0,3.0,14.0,2.0,0.0,Zaragoza,0,0.0,15.0,2.0,4.0,11.0,1.0,0.0,H,H,11.0,11.0,19.0,17.0,2
2018-10-28,Extremadura UD,1,1.0,11.0,2.0,6.0,16.0,2.0,0.0,Albacete,2,1.0,10.0,6.0,4.0,14.0,3.0,0.0,A,D,9.0,14.0,20.0,8.0,0
2018-10-28,Gimnastic,2,1.0,10.0,5.0,5.0,19.0,4.0,0.0,Oviedo,1,0.0,9.0,5.0,5.0,16.0,5.0,1.0,H,H,6.0,15.0,22.0,8.0,2
2018-10-28,Rayo Majadahonda,1,0.0,7.0,2.0,2.0,14.0,2.0,0.0,Osasuna,1,0.0,12.0,1.0,3.0,15.0,5.0,0.0,D,D,12.0,12.0,17.0,13.0,1
2018-10-29,Malaga,2,1.0,9.0,6.0,6.0,16.0,1.0,0.0,Numancia,0,0.0,8.0,3.0,2.0,14.0,3.0,0.0,H,H,22.0,13.0,3.0,13.0,2
2018-11-02,Albacete,2,2.0,16.0,10.0,4.0,10.0,0.0,0.0,Gimnastic,0,0.0,8.0,4.0,4.0,9.0,2.0,0.0,H,H,17.0,9.0,6.0,21.0,2
2018-11-03,Osasuna,2,0.0,18.0,6.0,3.0,9.0,1.0,1.0,Malaga,1,1.0,5.0,3.0,1.0,20.0,8.0,2.0,H,A,13.0,25.0,12.0,1.0,2
2018-11-03,Numancia,2,0.0,17.0,9.0,6.0,13.0,0.0,0.0,Tenerife,0,0.0,16.0,6.0,6.0,13.0,0.0,0.0,H,D,13.0,12.0,13.0,16.0,2
2018-11-03,Reus Deportiu,0,0.0,4.0,1.0,3.0,25.0,2.0,0.0,Lugo,0,0.0,13.0,3.0,4.0,17.0,3.0,0.0,D,D,12.0,12.0,16.0,15.0,1
2018-11-03,Cordoba,4,1.0,14.0,8.0,4.0,9.0,2.0,1.0,Extremadura UD,2,1.0,11.0,4.0,6.0,23.0,8.0,1.0,H,D,8.0,9.0,22.0,20.0,2
2018-11-03,Las Palmas,1,0.0,9.0,1.0,1.0,19.0,3.0,0.0,La Coruna,1,0.0,12.0,5.0,8.0,12.0,3.0,0.0,D,D,19.0,22.0,6.0,3.0,1
2018-11-04,Alcorcon,2,1.0,7.0,2.0,7.0,17.0,4.0,0.0,Rayo Majadahonda,0,0.0,9.0,2.0,4.0,12.0,2.0,0.0,H,H,21.0,13.0,4.0,16.0,2
2018-11-04,Almeria,2,1.0,12.0,5.0,4.0,5.0,2.0,0.0,Sp Gijon,1,1.0,8.0,4.0,5.0,11.0,2.0,0.0,H,D,14.0,14.0,11.0,12.0,2
